  1962   0.107266E+03   0.590418E+01  -0.176084E+01   0.564703E+05  -0.316145E+01
  1963   0.106788E+03   0.591719E+01  -0.186710E+01   0.563918E+05  -0.295683E+01
  1964   0.106319E+03   0.592947E+01  -0.197438E+01   0.563133E+05  -0.273680E+01
  1965   0.105860E+03   0.594100E+01  -0.208255E+01   0.562350E+05  -0.250191E+01
  1966   0.105411E+03   0.595181E+01  -0.219158E+01   0.561567E+05  -0.225272E+01
  1967   0.104973E+03   0.596182E+01  -0.230136E+01   0.560786E+05  -0.198979E+01
  1968   0.104543E+03   0.597114E+01  -0.241186E+01   0.560006E+05  -0.171368E+01
  1969   0.104125E+03   0.597960E+01  -0.252297E+01   0.559228E+05  -0.142494E+01
  1970   0.103716E+03   0.598740E+01  -0.263464E+01   0.558450E+05  -0.112413E+01
  1971   0.103317E+03   0.599444E+01  -0.274670E+01   0.557674E+05  -0.811815E+00
  1972   0.102928E+03   0.600069E+01  -0.285925E+01   0.556898E+05  -0.488542E+00
  1973   0.102549E+03   0.600612E+01  -0.297203E+01   0.556124E+05  -0.154873E+00
  1974   0.102180E+03   0.601078E+01  -0.308502E+01   0.555351E+05   0.188635E+00
  1975   0.101821E+03   0.601466E+01  -0.319824E+01   0.554579E+05   0.541425E+00
  1976   0.101471E+03   0.601779E+01  -0.331152E+01   0.553808E+05   0.902939E+00
  1977   0.101131E+03   0.602008E+01  -0.342481E+01   0.553038E+05   0.127262E+01
  1978   0.100801E+03   0.602150E+01  -0.353808E+01   0.552269E+05   0.164991E+01
  1979   0.100480E+03   0.602225E+01  -0.365122E+01   0.551502E+05   0.203425E+01
  1980   0.100170E+03   0.602208E+01  -0.376420E+01   0.550735E+05   0.242509E+01
  1981   0.998686E+02   0.602119E+01  -0.387697E+01   0.549970E+05   0.282187E+01
  1982   0.995775E+02   0.601947E+01  -0.398950E+01   0.549206E+05   0.322402E+01
  1983   0.992960E+02   0.601690E+01  -0.410175E+01   0.548443E+05   0.363100E+01
  1984   0.990237E+02   0.601361E+01  -0.421361E+01   0.547681E+05   0.404225E+01
  1985   0.987616E+02   0.600949E+01  -0.432506E+01   0.546920E+05   0.445720E+01
  1986   0.985086E+02   0.600452E+01  -0.443604E+01   0.546160E+05   0.487530E+01
  1987   0.982656E+02   0.599882E+01  -0.454653E+01   0.545402E+05   0.529600E+01
  1988   0.980322E+02   0.599229E+01  -0.465648E+01   0.544644E+05   0.571873E+01
  1989   0.978078E+02   0.598498E+01  -0.476579E+01   0.543888E+05   0.614294E+01
  1990   0.975936E+02   0.597680E+01  -0.487449E+01   0.543132E+05   0.656807E+01
  1991   0.973890E+02   0.596785E+01  -0.498248E+01   0.542378E+05   0.699356E+01
  1992   0.971935E+02   0.595804E+01  -0.508971E+01   0.541625E+05   0.741887E+01
  1993   0.970068E+02   0.594743E+01  -0.519624E+01   0.540873E+05   0.784342E+01
  1994   0.968305E+02   0.593606E+01  -0.530186E+01   0.540122E+05   0.826666E+01
  1995   0.966627E+02   0.592382E+01  -0.540669E+01   0.539372E+05   0.868803E+01
  1996   0.965052E+02   0.591070E+01  -0.551062E+01   0.538623E+05   0.910699E+01
  1997   0.963567E+02   0.589682E+01  -0.561362E+01   0.537875E+05   0.952296E+01
  1998   0.962168E+02   0.588214E+01  -0.571573E+01   0.537128E+05   0.993539E+01
  1999   0.960873E+02   0.586658E+01  -0.581682E+01   0.536383E+05   0.103437E+02
  2000   0.959661E+02   0.585018E+01  -0.591695E+01   0.535638E+05   0.107474E+02
  2001   0.958550E+02   0.583298E+01  -0.601599E+01   0.534895E+05   0.111459E+02
  2002   0.957525E+02   0.581499E+01  -0.611403E+01   0.534152E+05   0.115388E+02
  2003   0.956587E+02   0.579620E+01  -0.621091E+01   0.533411E+05   0.119257E+02
  2004   0.955736E+02   0.577659E+01  -0.630656E+01   0.532671E+05   0.123062E+02
  2005   0.954971E+02   0.575631E+01  -0.640098E+01   0.531932E+05   0.126799E+02
  2006   0.954286E+02   0.573520E+01  -0.649411E+01   0.531193E+05   0.130464E+02
  2007   0.953672E+02   0.571341E+01  -0.658593E+01   0.530456E+05   0.134053E+02
  2008   0.953138E+02   0.569092E+01  -0.667630E+01   0.529720E+05   0.137562E+02
  2009   0.952676E+02   0.566774E+01  -0.676522E+01   0.528986E+05   0.140987E+02
  2010   0.952286E+02   0.564393E+01  -0.685261E+01   0.528252E+05   0.144324E+02
  2011   0.951960E+02   0.561941E+01  -0.693841E+01   0.527519E+05   0.147570E+02
  2012   0.951699E+02   0.559424E+01  -0.702261E+01   0.526787E+05   0.150720E+02
  2013   0.951495E+02   0.556842E+01  -0.710514E+01   0.526056E+05   0.153769E+02
  2014   0.951355E+02   0.554202E+01  -0.718599E+01   0.525327E+05   0.156716E+02
  2015   0.951273E+02   0.551502E+01  -0.726510E+01   0.524598E+05   0.159554E+02
  2016   0.951241E+02   0.548751E+01  -0.734246E+01   0.523871E+05   0.162281E+02
  2017   0.951274E+02   0.545939E+01  -0.741808E+01   0.523144E+05   0.164892E+02
  2018   0.951349E+02   0.543073E+01  -0.749188E+01   0.522419E+05   0.167383E+02
  2019   0.951482E+02   0.540160E+01  -0.756386E+01   0.521694E+05   0.169751E+02
  2020   0.951657E+02   0.537192E+01  -0.763402E+01   0.520971E+05   0.171991E+02
  2021   0.951883E+02   0.534184E+01  -0.770221E+01   0.520249E+05   0.174100E+02
  2022   0.952158E+02   0.531121E+01  -0.776851E+01   0.519527E+05   0.176073E+02
  2023   0.952469E+02   0.528018E+01  -0.783291E+01   0.518807E+05   0.177907E+02
  2024   0.952823E+02   0.524870E+01  -0.789527E+01   0.518088E+05   0.179597E+02
  2025   0.953219E+02   0.521680E+01  -0.795559E+01   0.517370E+05   0.181139E+02
  2026   0.953643E+02   0.518450E+01  -0.801395E+01   0.516653E+05   0.182530E+02
  2027   0.954103E+02   0.515179E+01  -0.807019E+01   0.515937E+05   0.183766E+02
  2028   0.954598E+02   0.511870E+01  -0.812431E+01   0.515222E+05   0.184843E+02
  2029   0.955121E+02   0.508524E+01  -0.817632E+01   0.514508E+05   0.185756E+02
  2030   0.955673E+02   0.505143E+01  -0.822622E+01   0.513795E+05   0.186502E+02
  2031   0.956260E+02   0.501728E+01  -0.827392E+01   0.513083E+05   0.187076E+02
  2032   0.956867E+02   0.498280E+01  -0.831951E+01   0.512372E+05   0.187475E+02
  2033   0.957496E+02   0.494801E+01  -0.836292E+01   0.511662E+05   0.187695E+02
  2034   0.958153E+02   0.491292E+01  -0.840413E+01   0.510953E+05   0.187732E+02
  2035   0.958830E+02   0.487755E+01  -0.844308E+01   0.510246E+05   0.187581E+02
  2036   0.959529E+02   0.484190E+01  -0.847985E+01   0.509539E+05   0.187240E+02
  2037   0.960241E+02   0.480598E+01  -0.851428E+01   0.508833E+05   0.186703E+02
  2038   0.960974E+02   0.476981E+01  -0.854652E+01   0.508128E+05   0.185967E+02
  2039   0.961720E+02   0.473339E+01  -0.857642E+01   0.507425E+05   0.185028E+02
  2040   0.962481E+02   0.469673E+01  -0.860407E+01   0.506722E+05   0.183882E+02
  2041   0.963247E+02   0.465984E+01  -0.862938E+01   0.506020E+05   0.182525E+02
  2042   0.964027E+02   0.462274E+01  -0.865235E+01   0.505320E+05   0.180953E+02
  2043   0.964821E+02   0.458543E+01  -0.867299E+01   0.504620E+05   0.179162E+02
  2044   0.965621E+02   0.454792E+01  -0.869129E+01   0.503921E+05   0.177148E+02
  2045   0.966435E+02   0.451023E+01  -0.870726E+01   0.503224E+05   0.174907E+02
  2046   0.967256E+02   0.447237E+01  -0.872082E+01   0.502527E+05   0.172435E+02
  2047   0.968075E+02   0.443433E+01  -0.873212E+01   0.501832E+05   0.169728E+02
  2048   0.968908E+02   0.439614E+01  -0.874109E+01   0.501137E+05   0.166783E+02
  2049   0.969748E+02   0.435780E+01  -0.874772E+01   0.500443E+05   0.163595E+02
  2050   0.970594E+02   0.431932E+01  -0.875195E+01   0.499751E+05   0.160159E+02
  2051   0.971440E+02   0.428070E+01  -0.875384E+01   0.499059E+05   0.156476E+02
  2052   0.972290E+02   0.424195E+01  -0.875337E+01   0.498369E+05   0.152553E+02
  2053   0.973136E+02   0.420312E+01  -0.875055E+01   0.497679E+05   0.148402E+02
  2054   0.973977E+02   0.416421E+01  -0.874551E+01   0.496991E+05   0.144034E+02
  2055   0.974811E+02   0.412524E+01  -0.873812E+01   0.496303E+05   0.139460E+02
  2056   0.975643E+02   0.408624E+01  -0.872857E+01   0.495616E+05   0.134692E+02
  2057   0.976458E+02   0.404722E+01  -0.871674E+01   0.494931E+05   0.129740E+02
  2058   0.977269E+02   0.400822E+01  -0.870283E+01   0.494246E+05   0.124616E+02
  2059   0.978059E+02   0.396923E+01  -0.868678E+01   0.493562E+05   0.119332E+02
  2060   0.978841E+02   0.393030E+01  -0.866856E+01   0.492880E+05   0.113898E+02
  2061   0.979600E+02   0.389144E+01  -0.864836E+01   0.492198E+05   0.108325E+02
  2062   0.980348E+02   0.385266E+01  -0.862605E+01   0.491517E+05   0.102626E+02
  2063   0.981069E+02   0.381397E+01  -0.860182E+01   0.490838E+05   0.968108E+01
  2064   0.981769E+02   0.377542E+01  -0.857564E+01   0.490159E+05   0.908911E+01
  2065   0.982454E+02   0.373700E+01  -0.854745E+01   0.489481E+05   0.848782E+01
  2066   0.983108E+02   0.369874E+01  -0.851745E+01   0.488804E+05   0.787832E+01
  2067   0.983735E+02   0.366065E+01  -0.848553E+01   0.488128E+05   0.726174E+01
  2068   0.984343E+02   0.362274E+01  -0.845185E+01   0.487453E+05   0.663921E+01
  2069   0.984914E+02   0.358503E+01  -0.841632E+01   0.486779E+05   0.601185E+01
  2070   0.985462E+02   0.354755E+01  -0.837903E+01   0.486106E+05   0.538079E+01
  2071   0.985979E+02   0.351030E+01  -0.834003E+01   0.485434E+05   0.474715E+01
  2072   0.986454E+02   0.347329E+01  -0.829935E+01   0.484763E+05   0.411205E+01
  2073   0.986902E+02   0.343654E+01  -0.825702E+01   0.484093E+05   0.347662E+01
  2074   0.987313E+02   0.340006E+01  -0.821300E+01   0.483424E+05   0.284199E+01
  2075   0.987694E+02   0.336388E+01  -0.816740E+01   0.482755E+05   0.220928E+01
  2076   0.988027E+02   0.332798E+01  -0.812019E+01   0.482088E+05   0.157961E+01
  2077   0.988326E+02   0.329240E+01  -0.807146E+01   0.481421E+05   0.954116E+00
  2078   0.988583E+02   0.325714E+01  -0.802126E+01   0.480756E+05   0.333914E+00
  2079   0.988802E+02   0.322222E+01  -0.796955E+01   0.480091E+05  -0.279869E+00
  2080   0.988983E+02   0.318764E+01  -0.791643E+01   0.479427E+05  -0.886108E+00
  2081   0.989124E+02   0.315343E+01  -0.786187E+01   0.478764E+05  -0.148368E+01
  2082   0.989223E+02   0.311958E+01  -0.780597E+01   0.478103E+05  -0.207145E+01
  2083   0.989279E+02   0.308611E+01  -0.774876E+01   0.477442E+05  -0.264831E+01
  2084   0.989290E+02   0.305304E+01  -0.769022E+01   0.476782E+05  -0.321312E+01
  2085   0.989270E+02   0.302035E+01  -0.763044E+01   0.476122E+05  -0.376477E+01
  2086   0.989194E+02   0.298808E+01  -0.756939E+01   0.475464E+05  -0.430212E+01
  2087   0.989077E+02   0.295622E+01  -0.750711E+01   0.474807E+05  -0.482405E+01
  2088   0.988923E+02   0.292477E+01  -0.744361E+01   0.474150E+05  -0.532944E+01
  2089   0.988717E+02   0.289376E+01  -0.737895E+01   0.473495E+05  -0.581716E+01
  2090   0.988464E+02   0.286318E+01  -0.731316E+01   0.472840E+05  -0.628609E+01
  2091   0.988163E+02   0.283305E+01  -0.724619E+01   0.472186E+05  -0.673510E+01
  2092   0.987812E+02   0.280337E+01  -0.717816E+01   0.471533E+05  -0.716307E+01
  2093   0.987417E+02   0.277413E+01  -0.710909E+01   0.470881E+05  -0.756887E+01
  2094   0.986976E+02   0.274536E+01  -0.703888E+01   0.470230E+05  -0.795138E+01
  2095   0.986481E+02   0.271705E+01  -0.696771E+01   0.469579E+05  -0.830947E+01
  2096   0.985945E+02   0.268921E+01  -0.689554E+01   0.468930E+05  -0.864202E+01
  2097   0.985359E+02   0.266184E+01  -0.682236E+01   0.468281E+05  -0.894790E+01
  2098   0.984721E+02   0.263495E+01  -0.674823E+01   0.467634E+05  -0.922599E+01
  2099   0.984038E+02   0.260854E+01  -0.667316E+01   0.466987E+05  -0.947517E+01
  2100   0.983299E+02   0.258261E+01  -0.659715E+01   0.466341E+05  -0.969430E+01
  2101   0.982512E+02   0.255718E+01  -0.652025E+01   0.465696E+05  -0.988254E+01
  2102   0.981673E+02   0.253223E+01  -0.644250E+01   0.465051E+05  -0.100401E+02
  2103   0.980782E+02   0.250779E+01  -0.636397E+01   0.464408E+05  -0.101675E+02
  2104   0.979836E+02   0.248387E+01  -0.628472E+01   0.463765E+05  -0.102652E+02
  2105   0.978841E+02   0.246047E+01  -0.620482E+01   0.463124E+05  -0.103337E+02
  2106   0.977788E+02   0.243759E+01  -0.612432E+01   0.462483E+05  -0.103735E+02
  2107   0.976689E+02   0.241526E+01  -0.604328E+01   0.461843E+05  -0.103850E+02
  2108   0.975527E+02   0.239347E+01  -0.596176E+01   0.461204E+05  -0.103689E+02
  2109   0.974323E+02   0.237224E+01  -0.587982E+01   0.460566E+05  -0.103255E+02
  2110   0.973061E+02   0.235156E+01  -0.579752E+01   0.459929E+05  -0.102554E+02
  2111   0.971753E+02   0.233146E+01  -0.571491E+01   0.459292E+05  -0.101591E+02
  2112   0.970389E+02   0.231192E+01  -0.563206E+01   0.458657E+05  -0.100370E+02
  2113   0.968976E+02   0.229297E+01  -0.554900E+01   0.458022E+05  -0.988964E+01
  2114   0.967504E+02   0.227460E+01  -0.546580E+01   0.457388E+05  -0.971753E+01
  2115   0.965986E+02   0.225682E+01  -0.538248E+01   0.456756E+05  -0.952114E+01
  2116   0.964412E+02   0.223963E+01  -0.529912E+01   0.456124E+05  -0.930096E+01
  2117   0.962788E+02   0.222305E+01  -0.521575E+01   0.455493E+05  -0.905750E+01
  2118   0.961105E+02   0.220706E+01  -0.513243E+01   0.454863E+05  -0.879125E+01
  2119   0.959376E+02   0.219169E+01  -0.504920E+01   0.454234E+05  -0.850269E+01
  2120   0.957583E+02   0.217692E+01  -0.496610E+01   0.453606E+05  -0.819231E+01
  2121   0.955748E+02   0.216278E+01  -0.488318E+01   0.452978E+05  -0.786062E+01
  2122   0.953853E+02   0.214925E+01  -0.480047E+01   0.452352E+05  -0.750811E+01
  2123   0.951904E+02   0.213635E+01  -0.471802E+01   0.451727E+05  -0.713526E+01
  2124   0.949914E+02   0.212407E+01  -0.463588E+01   0.451102E+05  -0.674256E+01
  2125   0.947859E+02   0.211241E+01  -0.455408E+01   0.450479E+05  -0.633052E+01
  2126   0.945758E+02   0.210140E+01  -0.447266E+01   0.449856E+05  -0.589962E+01
  2127   0.943604E+02   0.209102E+01  -0.439166E+01   0.449235E+05  -0.545036E+01
  2128   0.941400E+02   0.208127E+01  -0.431111E+01   0.448614E+05  -0.498322E+01
  2129   0.939146E+02   0.207216E+01  -0.423104E+01   0.447994E+05  -0.449870E+01
  2130   0.936832E+02   0.206368E+01  -0.415151E+01   0.447376E+05  -0.399730E+01
  2131   0.934470E+02   0.205585E+01  -0.407254E+01   0.446758E+05  -0.347950E+01
  2132   0.932052E+02   0.204866E+01  -0.399417E+01   0.446141E+05  -0.294580E+01
  2133   0.929584E+02   0.204212E+01  -0.391642E+01   0.445525E+05  -0.239668E+01
  2134   0.927062E+02   0.203622E+01  -0.383932E+01   0.444910E+05  -0.183265E+01
  2135   0.924493E+02   0.203097E+01  -0.376290E+01   0.444297E+05  -0.125419E+01
  2136   0.921874E+02   0.202636E+01  -0.368717E+01   0.443684E+05  -0.661804E+00
  2137   0.919197E+02   0.202240E+01  -0.361217E+01   0.443072E+05  -0.559718E-01
  2138   0.916475E+02   0.201910E+01  -0.353792E+01   0.442461E+05   0.562809E+00
  2139   0.913704E+02   0.201644E+01  -0.346445E+01   0.441851E+05   0.119405E+01
  2140   0.910884E+02   0.201443E+01  -0.339178E+01   0.441242E+05   0.183725E+01
  2141   0.908013E+02   0.201307E+01  -0.331992E+01   0.440634E+05   0.249192E+01
  2142   0.905095E+02   0.201237E+01  -0.324888E+01   0.440028E+05   0.315757E+01
  2143   0.902122E+02   0.201231E+01  -0.317871E+01   0.439422E+05   0.383371E+01
  2144   0.899107E+02   0.201291E+01  -0.310941E+01   0.438817E+05   0.451985E+01
  2145   0.896040E+02   0.201415E+01  -0.304100E+01   0.438213E+05   0.521548E+01
  2146   0.892920E+02   0.201604E+01  -0.297350E+01   0.437610E+05   0.592013E+01
  2147   0.889751E+02   0.201858E+01  -0.290692E+01   0.437009E+05   0.663329E+01
  2148   0.886532E+02   0.202177E+01  -0.284127E+01   0.436408E+05   0.735448E+01
  2149   0.883269E+02   0.202560E+01  -0.277657E+01   0.435808E+05   0.808320E+01
  2150   0.879952E+02   0.203008E+01  -0.271282E+01   0.435210E+05   0.881897E+01
  2151   0.876587E+02   0.203520E+01  -0.265004E+01   0.434612E+05   0.956134E+01
  2152   0.873174E+02   0.204095E+01  -0.258828E+01   0.434015E+05   0.103101E+02
  2153   0.869723E+02   0.204728E+01  -0.252757E+01   0.433420E+05   0.110652E+02
  2154   0.866227E+02   0.205419E+01  -0.246796E+01   0.432825E+05   0.118264E+02
  2155   0.862702E+02   0.206165E+01  -0.240947E+01   0.432231E+05   0.125937E+02
  2156   0.859133E+02   0.206963E+01  -0.235215E+01   0.431639E+05   0.133668E+02
  2157   0.855538E+02   0.207811E+01  -0.229603E+01   0.431047E+05   0.141457E+02
  2158   0.851918E+02   0.208706E+01  -0.224114E+01   0.430456E+05   0.149303E+02
  2159   0.848265E+02   0.209647E+01  -0.218753E+01   0.429866E+05   0.157203E+02
  2160   0.844596E+02   0.210630E+01  -0.213523E+01   0.429277E+05   0.165157E+02
  2161   0.840905E+02   0.211653E+01  -0.208426E+01   0.428689E+05   0.173164E+02
  2162   0.837200E+02   0.212715E+01  -0.203466E+01   0.428101E+05   0.181221E+02
  2163   0.833482E+02   0.213811E+01  -0.198646E+01   0.427514E+05   0.189329E+02
  2164   0.829753E+02   0.214940E+01  -0.193969E+01   0.426928E+05   0.197484E+02
  2165   0.826013E+02   0.216099E+01  -0.189437E+01   0.426343E+05   0.205687E+02
  2166   0.822272E+02   0.217286E+01  -0.185054E+01   0.425759E+05   0.213936E+02
  2167   0.818529E+02   0.218498E+01  -0.180822E+01   0.425175E+05   0.222229E+02
  2168   0.814787E+02   0.219733E+01  -0.176744E+01   0.424592E+05   0.230566E+02
  2169   0.811046E+02   0.220989E+01  -0.172821E+01   0.424009E+05   0.238944E+02
  2170   0.807315E+02   0.222263E+01  -0.169054E+01   0.423428E+05   0.247363E+02
  2171   0.803588E+02   0.223553E+01  -0.165445E+01   0.422846E+05   0.255822E+02
  2172   0.799880E+02   0.224859E+01  -0.161996E+01   0.422266E+05   0.264318E+02
  2173   0.796186E+02   0.226175E+01  -0.158708E+01   0.421686E+05   0.272851E+02
  2174   0.792514E+02   0.227501E+01  -0.155583E+01   0.421107E+05   0.281419E+02
  2175   0.788864E+02   0.228834E+01  -0.152623E+01   0.420528E+05   0.290022E+02
  2176   0.785239E+02   0.230172E+01  -0.149829E+01   0.419949E+05   0.298657E+02
  2177   0.781639E+02   0.231512E+01  -0.147203E+01   0.419372E+05   0.307323E+02
  2178   0.778065E+02   0.232853E+01  -0.144747E+01   0.418794E+05   0.316020E+02
  2179   0.774526E+02   0.234191E+01  -0.142461E+01   0.418217E+05   0.324745E+02
  2180   0.771023E+02   0.235525E+01  -0.140348E+01   0.417641E+05   0.333498E+02
  2181   0.767550E+02   0.236852E+01  -0.138410E+01   0.417065E+05   0.342278E+02
  2182   0.764123E+02   0.238170E+01  -0.136646E+01   0.416489E+05   0.351082E+02
  2183   0.760734E+02   0.239477E+01  -0.135059E+01   0.415914E+05   0.359909E+02
  2184   0.757394E+02   0.240771E+01  -0.133647E+01   0.415339E+05   0.368759E+02
  2185   0.754095E+02   0.242049E+01  -0.132413E+01   0.414764E+05   0.377630E+02
  2186   0.750846E+02   0.243310E+01  -0.131356E+01   0.414190E+05   0.386520E+02
  2187   0.747656E+02   0.244550E+01  -0.130478E+01   0.413616E+05   0.395429E+02
  2188   0.744511E+02   0.245770E+01  -0.129780E+01   0.413042E+05   0.404355E+02
  2189   0.741427E+02   0.246965E+01  -0.129260E+01   0.412469E+05   0.413297E+02
  2190   0.738405E+02   0.248135E+01  -0.128922E+01   0.411896E+05   0.422253E+02
  2191   0.735439E+02   0.249275E+01  -0.128764E+01   0.411323E+05   0.431222E+02
  2192   0.732536E+02   0.250386E+01  -0.128787E+01   0.410750E+05   0.440202E+02
  2193   0.729699E+02   0.251464E+01  -0.128993E+01   0.410177E+05   0.449194E+02
  2194   0.726922E+02   0.252507E+01  -0.129381E+01   0.409605E+05   0.458194E+02
  2195   0.724219E+02   0.253514E+01  -0.129953E+01   0.409032E+05   0.467203E+02
  2196   0.721592E+02   0.254482E+01  -0.130707E+01   0.408460E+05   0.476217E+02
  2197   0.719035E+02   0.255409E+01  -0.131644E+01   0.407888E+05   0.485238E+02
  2198   0.716550E+02   0.256294E+01  -0.132763E+01   0.407316E+05   0.494262E+02
  2199   0.714143E+02   0.257135E+01  -0.134065E+01   0.406744E+05   0.503288E+02
  2200   0.711818E+02   0.257930E+01  -0.135548E+01   0.406172E+05   0.512316E+02
