   623   0.116786E+04  -0.602717E+02   0.100178E-04  -0.602717E+02   0.191669E+02  -0.912437E-06   0.100178E-04  -0.912437E-06   0.120015E-07
   624   0.117228E+04  -0.611260E+02   0.100448E-04  -0.611260E+02   0.191250E+02  -0.911273E-06   0.100448E-04  -0.911273E-06   0.119717E-07
   625   0.117680E+04  -0.619684E+02   0.100713E-04  -0.619684E+02   0.190795E+02  -0.909979E-06   0.100713E-04  -0.909979E-06   0.119421E-07
   626   0.118143E+04  -0.627985E+02   0.100973E-04  -0.627985E+02   0.190304E+02  -0.908556E-06   0.100973E-04  -0.908556E-06   0.119126E-07
   627   0.118614E+04  -0.636158E+02   0.101228E-04  -0.636158E+02   0.189777E+02  -0.907006E-06   0.101228E-04  -0.907006E-06   0.118831E-07
   628   0.119097E+04  -0.644200E+02   0.101479E-04  -0.644200E+02   0.189215E+02  -0.905328E-06   0.101479E-04  -0.905328E-06   0.118538E-07
   629   0.119588E+04  -0.652102E+02   0.101725E-04  -0.652102E+02   0.188619E+02  -0.903522E-06   0.101725E-04  -0.903522E-06   0.118246E-07
   630   0.120089E+04  -0.659859E+02   0.101966E-04  -0.659859E+02   0.187988E+02  -0.901590E-06   0.101966E-04  -0.901590E-06   0.117955E-07
   631   0.120598E+04  -0.667467E+02   0.102203E-04  -0.667467E+02   0.187323E+02  -0.899532E-06   0.102203E-04  -0.899532E-06   0.117665E-07
   632   0.121115E+04  -0.674919E+02   0.102434E-04  -0.674919E+02   0.186625E+02  -0.897347E-06   0.102434E-04  -0.897347E-06   0.117376E-07
   633   0.121642E+04  -0.682210E+02   0.102661E-04  -0.682210E+02   0.185893E+02  -0.895038E-06   0.102661E-04  -0.895038E-06   0.117088E-07
   634   0.122176E+04  -0.689334E+02   0.102883E-04  -0.689334E+02   0.185128E+02  -0.892603E-06   0.102883E-04  -0.892603E-06   0.116801E-07
   635   0.122718E+04  -0.696284E+02   0.103099E-04  -0.696284E+02   0.184331E+02  -0.890044E-06   0.103099E-04  -0.890044E-06   0.116515E-07
   636   0.123267E+04  -0.703053E+02   0.103311E-04  -0.703053E+02   0.183501E+02  -0.887361E-06   0.103311E-04  -0.887361E-06   0.116230E-07
   637   0.123824E+04  -0.709637E+02   0.103518E-04  -0.709637E+02   0.182641E+02  -0.884555E-06   0.103518E-04  -0.884555E-06   0.115946E-07
   638   0.124387E+04  -0.716026E+02   0.103720E-04  -0.716026E+02   0.181749E+02  -0.881625E-06   0.103720E-04  -0.881625E-06   0.115663E-07
   639   0.124957E+04  -0.722217E+02   0.103917E-04  -0.722217E+02   0.180828E+02  -0.878573E-06   0.103917E-04  -0.878573E-06   0.115382E-07
   640   0.125533E+04  -0.728201E+02   0.104109E-04  -0.728201E+02   0.179875E+02  -0.875399E-06   0.104109E-04  -0.875399E-06   0.115101E-07
   641   0.126115E+04  -0.733972E+02   0.104295E-04  -0.733972E+02   0.178894E+02  -0.872104E-06   0.104295E-04  -0.872104E-06   0.114821E-07
   642   0.126701E+04  -0.739522E+02   0.104477E-04  -0.739522E+02   0.177883E+02  -0.868687E-06   0.104477E-04  -0.868687E-06   0.114542E-07
   643   0.127293E+04  -0.744846E+02   0.104653E-04  -0.744846E+02   0.176843E+02  -0.865149E-06   0.104653E-04  -0.865149E-06   0.114264E-07
   644   0.127889E+04  -0.749933E+02   0.104824E-04  -0.749933E+02   0.175776E+02  -0.861491E-06   0.104824E-04  -0.861491E-06   0.113987E-07
   645   0.128490E+04  -0.754779E+02   0.104990E-04  -0.754779E+02   0.174680E+02  -0.857714E-06   0.104990E-04  -0.857714E-06   0.113711E-07
   646   0.129095E+04  -0.759374E+02   0.105151E-04  -0.759374E+02   0.173557E+02  -0.853817E-06   0.105151E-04  -0.853817E-06   0.113436E-07
   647   0.129703E+04  -0.763712E+02   0.105306E-04  -0.763712E+02   0.172407E+02  -0.849801E-06   0.105306E-04  -0.849801E-06   0.113162E-07
   648   0.130313E+04  -0.767785E+02   0.105456E-04  -0.767785E+02   0.171230E+02  -0.845667E-06   0.105456E-04  -0.845667E-06   0.112889E-07
   649   0.130927E+04  -0.771585E+02   0.105601E-04  -0.771585E+02   0.170028E+02  -0.841414E-06   0.105601E-04  -0.841414E-06   0.112617E-07
   650   0.131543E+04  -0.775104E+02   0.105741E-04  -0.775104E+02   0.168800E+02  -0.837045E-06   0.105741E-04  -0.837045E-06   0.112345E-07
   651   0.132160E+04  -0.778335E+02   0.105875E-04  -0.778335E+02   0.167548E+02  -0.832558E-06   0.105875E-04  -0.832558E-06   0.112075E-07
   652   0.132779E+04  -0.781279E+02   0.106003E-04  -0.781279E+02   0.166274E+02  -0.827957E-06   0.106003E-04  -0.827957E-06   0.111806E-07
   653   0.133399E+04  -0.783939E+02   0.106126E-04  -0.783939E+02   0.164977E+02  -0.823241E-06   0.106126E-04  -0.823241E-06   0.111537E-07
   654   0.134021E+04  -0.786317E+02   0.106244E-04  -0.786317E+02   0.163659E+02  -0.818413E-06   0.106244E-04  -0.818413E-06   0.111270E-07
   655   0.134645E+04  -0.788415E+02   0.106357E-04  -0.788415E+02   0.162318E+02  -0.813474E-06   0.106357E-04  -0.813474E-06   0.111003E-07
   656   0.135269E+04  -0.790235E+02   0.106463E-04  -0.790235E+02   0.160958E+02  -0.808427E-06   0.106463E-04  -0.808427E-06   0.110737E-07
   657   0.135895E+04  -0.791780E+02   0.106565E-04  -0.791780E+02   0.159578E+02  -0.803271E-06   0.106565E-04  -0.803271E-06   0.110473E-07
   658   0.136521E+04  -0.793050E+02   0.106661E-04  -0.793050E+02   0.158179E+02  -0.798010E-06   0.106661E-04  -0.798010E-06   0.110209E-07
   659   0.137148E+04  -0.794048E+02   0.106751E-04  -0.794048E+02   0.156761E+02  -0.792644E-06   0.106751E-04  -0.792644E-06   0.109946E-07
   660   0.137775E+04  -0.794777E+02   0.106836E-04  -0.794777E+02   0.155325E+02  -0.787176E-06   0.106836E-04  -0.787176E-06   0.109684E-07
   661   0.138403E+04  -0.795236E+02   0.106916E-04  -0.795236E+02   0.153871E+02  -0.781606E-06   0.106916E-04  -0.781606E-06   0.109422E-07
   662   0.139030E+04  -0.795429E+02   0.106989E-04  -0.795429E+02   0.152399E+02  -0.775936E-06   0.106989E-04  -0.775936E-06   0.109162E-07
   663   0.139657E+04  -0.795357E+02   0.107058E-04  -0.795357E+02   0.150912E+02  -0.770168E-06   0.107058E-04  -0.770168E-06   0.108903E-07
   664   0.140284E+04  -0.795020E+02   0.107121E-04  -0.795020E+02   0.149409E+02  -0.764304E-06   0.107121E-04  -0.764304E-06   0.108644E-07
   665   0.140910E+04  -0.794422E+02   0.107178E-04  -0.794422E+02   0.147891E+02  -0.758345E-06   0.107178E-04  -0.758345E-06   0.108386E-07
   666   0.141535E+04  -0.793564E+02   0.107229E-04  -0.793564E+02   0.146359E+02  -0.752292E-06   0.107229E-04  -0.752292E-06   0.108130E-07
   667   0.142158E+04  -0.792446E+02   0.107275E-04  -0.792446E+02   0.144815E+02  -0.746148E-06   0.107275E-04  -0.746148E-06   0.107874E-07
   668   0.142781E+04  -0.791071E+02   0.107316E-04  -0.791071E+02   0.143258E+02  -0.739913E-06   0.107316E-04  -0.739913E-06   0.107619E-07
   669   0.143401E+04  -0.789440E+02   0.107351E-04  -0.789440E+02   0.141689E+02  -0.733590E-06   0.107351E-04  -0.733590E-06   0.107365E-07
   670   0.144020E+04  -0.787555E+02   0.107380E-04  -0.787555E+02   0.140111E+02  -0.727180E-06   0.107380E-04  -0.727180E-06   0.107111E-07
   671   0.144636E+04  -0.785417E+02   0.107403E-04  -0.785417E+02   0.138523E+02  -0.720684E-06   0.107403E-04  -0.720684E-06   0.106859E-07
   672   0.145249E+04  -0.783028E+02   0.107421E-04  -0.783028E+02   0.136925E+02  -0.714104E-06   0.107421E-04  -0.714104E-06   0.106607E-07
   673   0.145859E+04  -0.780388E+02   0.107434E-04  -0.780388E+02   0.135321E+02  -0.707441E-06   0.107434E-04  -0.707441E-06   0.106356E-07
   674   0.146466E+04  -0.777500E+02   0.107440E-04  -0.777500E+02   0.133710E+02  -0.700698E-06   0.107440E-04  -0.700698E-06   0.106106E-07
   675   0.147069E+04  -0.774365E+02   0.107441E-04  -0.774365E+02   0.132093E+02  -0.693876E-06   0.107441E-04  -0.693876E-06   0.105857E-07
   676   0.147669E+04  -0.770984E+02   0.107436E-04  -0.770984E+02   0.130472E+02  -0.686975E-06   0.107436E-04  -0.686975E-06   0.105609E-07
   677   0.148264E+04  -0.767360E+02   0.107426E-04  -0.767360E+02   0.128848E+02  -0.679999E-06   0.107426E-04  -0.679999E-06   0.105362E-07
   678   0.148853E+04  -0.763491E+02   0.107409E-04  -0.763491E+02   0.127220E+02  -0.672949E-06   0.107409E-04  -0.672949E-06   0.105115E-07
   679   0.149438E+04  -0.759379E+02   0.107387E-04  -0.759379E+02   0.125591E+02  -0.665825E-06   0.107387E-04  -0.665825E-06   0.104869E-07
   680   0.150018E+04  -0.755026E+02   0.107359E-04  -0.755026E+02   0.123962E+02  -0.658630E-06   0.107359E-04  -0.658630E-06   0.104624E-07
   681   0.150591E+04  -0.750431E+02   0.107326E-04  -0.750431E+02   0.122332E+02  -0.651365E-06   0.107326E-04  -0.651365E-06   0.104380E-07
   682   0.151158E+04  -0.745596E+02   0.107287E-04  -0.745596E+02   0.120703E+02  -0.644032E-06   0.107287E-04  -0.644032E-06   0.104137E-07
   683   0.151718E+04  -0.740522E+02   0.107241E-04  -0.740522E+02   0.119077E+02  -0.636632E-06   0.107241E-04  -0.636632E-06   0.103894E-07
   684   0.152271E+04  -0.735211E+02   0.107190E-04  -0.735211E+02   0.117454E+02  -0.629167E-06   0.107190E-04  -0.629167E-06   0.103652E-07
   685   0.152816E+04  -0.729666E+02   0.107134E-04  -0.729666E+02   0.115836E+02  -0.621639E-06   0.107134E-04  -0.621639E-06   0.103411E-07
   686   0.153353E+04  -0.723883E+02   0.107071E-04  -0.723883E+02   0.114226E+02  -0.614048E-06   0.107071E-04  -0.614048E-06   0.103171E-07
   687   0.153881E+04  -0.717874E+02   0.107003E-04  -0.717874E+02   0.112624E+02  -0.606398E-06   0.107003E-04  -0.606398E-06   0.102932E-07
   688   0.154401E+04  -0.711639E+02   0.106928E-04  -0.711639E+02   0.111032E+02  -0.598688E-06   0.106928E-04  -0.598688E-06   0.102693E-07
   689   0.154911E+04  -0.705174E+02   0.106848E-04  -0.705174E+02   0.109453E+02  -0.590921E-06   0.106848E-04  -0.590921E-06   0.102455E-07
   690   0.155411E+04  -0.698480E+02   0.106762E-04  -0.698480E+02   0.107887E+02  -0.583099E-06   0.106762E-04  -0.583099E-06   0.102218E-07
   691   0.155901E+04  -0.691565E+02   0.106670E-04  -0.691565E+02   0.106336E+02  -0.575222E-06   0.106670E-04  -0.575222E-06   0.101982E-07
   692   0.156380E+04  -0.684431E+02   0.106572E-04  -0.684431E+02   0.104801E+02  -0.567293E-06   0.106572E-04  -0.567293E-06   0.101746E-07
   693   0.156848E+04  -0.677080E+02   0.106469E-04  -0.677080E+02   0.103284E+02  -0.559313E-06   0.106469E-04  -0.559313E-06   0.101512E-07
   694   0.157304E+04  -0.669506E+02   0.106359E-04  -0.669506E+02   0.101786E+02  -0.551284E-06   0.106359E-04  -0.551284E-06   0.101278E-07
   695   0.157748E+04  -0.661718E+02   0.106243E-04  -0.661718E+02   0.100309E+02  -0.543207E-06   0.106243E-04  -0.543207E-06   0.101044E-07
   696   0.158178E+04  -0.653710E+02   0.106122E-04  -0.653710E+02   0.988539E+01  -0.535084E-06   0.106122E-04  -0.535084E-06   0.100812E-07
   697   0.158595E+04  -0.645491E+02   0.105994E-04  -0.645491E+02   0.974231E+01  -0.526916E-06   0.105994E-04  -0.526916E-06   0.100580E-07
   698   0.158998E+04  -0.637055E+02   0.105861E-04  -0.637055E+02   0.960170E+01  -0.518705E-06   0.105861E-04  -0.518705E-06   0.100349E-07
   699   0.159386E+04  -0.628411E+02   0.105721E-04  -0.628411E+02   0.946378E+01  -0.510452E-06   0.105721E-04  -0.510452E-06   0.100119E-07
   700   0.159759E+04  -0.619561E+02   0.105576E-04  -0.619561E+02   0.932876E+01  -0.502160E-06   0.105576E-04  -0.502160E-06   0.998893E-08
   701   0.160117E+04  -0.610506E+02   0.105424E-04  -0.610506E+02   0.919674E+01  -0.493829E-06   0.105424E-04  -0.493829E-06   0.996605E-08
   702   0.160457E+04  -0.601249E+02   0.105267E-04  -0.601249E+02   0.906772E+01  -0.485461E-06   0.105267E-04  -0.485461E-06   0.994324E-08
   703   0.160783E+04  -0.591801E+02   0.105103E-04  -0.591801E+02   0.894177E+01  -0.477057E-06   0.105103E-04  -0.477057E-06   0.992050E-08
   704   0.161094E+04  -0.582149E+02   0.104934E-04  -0.582149E+02   0.881878E+01  -0.468618E-06   0.104934E-04  -0.468618E-06   0.989784E-08
   705   0.161388E+04  -0.572311E+02   0.104759E-04  -0.572311E+02   0.869885E+01  -0.460146E-06   0.104759E-04  -0.460146E-06   0.987524E-08
   706   0.161668E+04  -0.562282E+02   0.104577E-04  -0.562282E+02   0.858193E+01  -0.451641E-06   0.104577E-04  -0.451641E-06   0.985272E-08
   707   0.161932E+04  -0.552073E+02   0.104391E-04  -0.552073E+02   0.846811E+01  -0.443104E-06   0.104391E-04  -0.443104E-06   0.983027E-08
   708   0.162180E+04  -0.541693E+02   0.104198E-04  -0.541693E+02   0.835719E+01  -0.434538E-06   0.104198E-04  -0.434538E-06   0.980789E-08
   709   0.162414E+04  -0.531132E+02   0.103999E-04  -0.531132E+02   0.824941E+01  -0.425943E-06   0.103999E-04  -0.425943E-06   0.978559E-08
   710   0.162632E+04  -0.520405E+02   0.103795E-04  -0.520405E+02   0.814466E+01  -0.417320E-06   0.103795E-04  -0.417320E-06   0.976335E-08
   711   0.162835E+04  -0.509517E+02   0.103585E-04  -0.509517E+02   0.804296E+01  -0.408670E-06   0.103585E-04  -0.408670E-06   0.974118E-08
   712   0.163024E+04  -0.498463E+02   0.103370E-04  -0.498463E+02   0.794432E+01  -0.399995E-06   0.103370E-04  -0.399995E-06   0.971908E-08
   713   0.163197E+04  -0.487252E+02   0.103149E-04  -0.487252E+02   0.784870E+01  -0.391296E-06   0.103149E-04  -0.391296E-06   0.969705E-08
   714   0.163355E+04  -0.475888E+02   0.102922E-04  -0.475888E+02   0.775620E+01  -0.382574E-06   0.102922E-04  -0.382574E-06   0.967509E-08
   715   0.163498E+04  -0.464382E+02   0.102690E-04  -0.464382E+02   0.766676E+01  -0.373830E-06   0.102690E-04  -0.373830E-06   0.965320E-08
   716   0.163625E+04  -0.452734E+02   0.102452E-04  -0.452734E+02   0.758033E+01  -0.365066E-06   0.102452E-04  -0.365066E-06   0.963138E-08
   717   0.163738E+04  -0.440942E+02   0.102209E-04  -0.440942E+02   0.749693E+01  -0.356281E-06   0.102209E-04  -0.356281E-06   0.960962E-08
   718   0.163835E+04  -0.429016E+02   0.101960E-04  -0.429016E+02   0.741660E+01  -0.347479E-06   0.101960E-04  -0.347479E-06   0.958794E-08
   719   0.163917E+04  -0.416957E+02   0.101706E-04  -0.416957E+02   0.733942E+01  -0.338659E-06   0.101706E-04  -0.338659E-06   0.956632E-08
   720   0.163984E+04  -0.404785E+02   0.101447E-04  -0.404785E+02   0.726534E+01  -0.329824E-06   0.101447E-04  -0.329824E-06   0.954476E-08
   721   0.164035E+04  -0.392493E+02   0.101182E-04  -0.392493E+02   0.719454E+01  -0.320973E-06   0.101182E-04  -0.320973E-06   0.952328E-08
   722   0.164072E+04  -0.380093E+02   0.100912E-04  -0.380093E+02   0.712696E+01  -0.312110E-06   0.100912E-04  -0.312110E-06   0.950186E-08
   723   0.164093E+04  -0.367595E+02   0.100637E-04  -0.367595E+02   0.706278E+01  -0.303233E-06   0.100637E-04  -0.303233E-06   0.948051E-08
   724   0.164100E+04  -0.355002E+02   0.100356E-04  -0.355002E+02   0.700202E+01  -0.294346E-06   0.100356E-04  -0.294346E-06   0.945922E-08
   725   0.164092E+04  -0.342316E+02   0.100071E-04  -0.342316E+02   0.694470E+01  -0.285448E-06   0.100071E-04  -0.285448E-06   0.943800E-08
   726   0.164069E+04  -0.329554E+02   0.997798E-05  -0.329554E+02   0.689085E+01  -0.276542E-06   0.997798E-05  -0.276542E-06   0.941685E-08
   727   0.164032E+04  -0.316714E+02   0.994837E-05  -0.316714E+02   0.684056E+01  -0.267627E-06   0.994837E-05  -0.267627E-06   0.939576E-08
   728   0.163980E+04  -0.303811E+02   0.991826E-05  -0.303811E+02   0.679378E+01  -0.258707E-06   0.991826E-05  -0.258707E-06   0.937473E-08
   729   0.163912E+04  -0.290834E+02   0.988764E-05  -0.290834E+02   0.675068E+01  -0.249781E-06   0.988764E-05  -0.249781E-06   0.935377E-08
   730   0.163829E+04  -0.277809E+02   0.985651E-05  -0.277809E+02   0.671114E+01  -0.240851E-06   0.985651E-05  -0.240851E-06   0.933288E-08
   731   0.163732E+04  -0.264737E+02   0.982489E-05  -0.264737E+02   0.667533E+01  -0.231917E-06   0.982489E-05  -0.231917E-06   0.931204E-08
   732   0.163619E+04  -0.251615E+02   0.979277E-05  -0.251615E+02   0.664319E+01  -0.222982E-06   0.979277E-05  -0.222982E-06   0.929128E-08
   733   0.163491E+04  -0.238460E+02   0.976015E-05  -0.238460E+02   0.661491E+01  -0.214047E-06   0.976015E-05  -0.214047E-06   0.927057E-08
   734   0.163348E+04  -0.225268E+02   0.972705E-05  -0.225268E+02   0.659034E+01  -0.205112E-06   0.972705E-05  -0.205112E-06   0.924993E-08
   735   0.163189E+04  -0.212062E+02   0.969346E-05  -0.212062E+02   0.656975E+01  -0.196178E-06   0.969346E-05  -0.196178E-06   0.922935E-08
   736   0.163015E+04  -0.198840E+02   0.965939E-05  -0.198840E+02   0.655315E+01  -0.187248E-06   0.965939E-05  -0.187248E-06   0.920883E-08
   737   0.162825E+04  -0.185611E+02   0.962484E-05  -0.185611E+02   0.654049E+01  -0.178322E-06   0.962484E-05  -0.178322E-06   0.918838E-08
   738   0.162620E+04  -0.172385E+02   0.958981E-05  -0.172385E+02   0.653195E+01  -0.169401E-06   0.958981E-05  -0.169401E-06   0.916799E-08
   739   0.162400E+04  -0.159166E+02   0.955431E-05  -0.159166E+02   0.652754E+01  -0.160486E-06   0.955431E-05  -0.160486E-06   0.914765E-08
   740   0.162163E+04  -0.145955E+02   0.951834E-05  -0.145955E+02   0.652736E+01  -0.151579E-06   0.951834E-05  -0.151579E-06   0.912738E-08
   741   0.161910E+04  -0.132779E+02   0.948191E-05  -0.132779E+02   0.653151E+01  -0.142681E-06   0.948191E-05  -0.142681E-06   0.910718E-08
   742   0.161642E+04  -0.119639E+02   0.944502E-05  -0.119639E+02   0.654002E+01  -0.133793E-06   0.944502E-05  -0.133793E-06   0.908703E-08
   743   0.161357E+04  -0.106539E+02   0.940766E-05  -0.106539E+02   0.655298E+01  -0.124916E-06   0.940766E-05  -0.124916E-06   0.906694E-08
   744   0.161056E+04  -0.934896E+01   0.936985E-05  -0.934896E+01   0.657048E+01  -0.116052E-06   0.936985E-05  -0.116052E-06   0.904691E-08
   745   0.160739E+04  -0.805001E+01   0.933159E-05  -0.805001E+01   0.659263E+01  -0.107200E-06   0.933159E-05  -0.107200E-06   0.902694E-08
   746   0.160405E+04  -0.675884E+01   0.929287E-05  -0.675884E+01   0.661945E+01  -0.983641E-07   0.929287E-05  -0.983641E-07   0.900704E-08
   747   0.160054E+04  -0.547501E+01   0.925372E-05  -0.547501E+01   0.665104E+01  -0.895437E-07   0.925372E-05  -0.895437E-07   0.898719E-08
   748   0.159687E+04  -0.420027E+01   0.921412E-05  -0.420027E+01   0.668741E+01  -0.807403E-07   0.921412E-05  -0.807403E-07   0.896740E-08
   749   0.159303E+04  -0.293566E+01   0.917408E-05  -0.293566E+01   0.672867E+01  -0.719551E-07   0.917408E-05  -0.719551E-07   0.894766E-08
   750   0.158903E+04  -0.168219E+01   0.913361E-05  -0.168219E+01   0.677491E+01  -0.631893E-07   0.913361E-05  -0.631893E-07   0.892799E-08
   751   0.158486E+04  -0.439974E+00   0.909271E-05  -0.439974E+00   0.682613E+01  -0.544442E-07   0.909271E-05  -0.544442E-07   0.890838E-08
   752   0.158051E+04   0.790784E+00   0.905138E-05   0.790784E+00   0.688230E+01  -0.457207E-07   0.905138E-05  -0.457207E-07   0.888882E-08
   753   0.157600E+04   0.200858E+01   0.900964E-05   0.200858E+01   0.694329E+01  -0.370201E-07   0.900964E-05  -0.370201E-07   0.886932E-08
   754   0.157134E+04   0.321487E+01   0.896749E-05   0.321487E+01   0.700902E+01  -0.283432E-07   0.896749E-05  -0.283432E-07   0.884988E-08
   755   0.156651E+04   0.440889E+01   0.892494E-05   0.440889E+01   0.707953E+01  -0.196914E-07   0.892494E-05  -0.196914E-07   0.883049E-08
   756   0.156153E+04   0.559061E+01   0.888200E-05   0.559061E+01   0.715467E+01  -0.110656E-07   0.888200E-05  -0.110656E-07   0.881116E-08
   757   0.155640E+04   0.676000E+01   0.883867E-05   0.676000E+01   0.723446E+01  -0.246690E-08   0.883867E-05  -0.246690E-08   0.879189E-08
   758   0.155113E+04   0.791557E+01   0.879497E-05   0.791557E+01   0.731869E+01   0.610356E-08   0.879497E-05   0.610356E-08   0.877268E-08
   759   0.154571E+04   0.905875E+01   0.875091E-05   0.905875E+01   0.740745E+01   0.146447E-07   0.875091E-05   0.146447E-07   0.875352E-08
